pc1,pc2,subscribed
-1.4796459645749653,0.9449953809375072,0
-1.5550999982885845,0.9732033297842339,0
-1.8878371606647728,1.0164863838529603,0
-1.9922747327856205,1.2183384387083684,0
-1.6847611737429935,1.2540002284055556,1
-1.5058062382544868,0.7894852342736232,0
-1.8144756940918458,0.9409344174040863,0
-1.6423152072498806,0.9811038552791224,0
-1.5322119345099492,0.6836811564816964,0
-1.9235445229236836,1.057283587464977,0
-1.3859083189261567,0.263515775874459,0
-1.8037450694951667,0.8894839199994659,0
-1.4090308155169218,0.9273835164670643,0
-1.593013497123936,0.8208051066364008,0
-1.4263835105363403,0.43527861236957827,0
-1.5251835437482082,1.0211674318136683,0
-1.9421625007033743,1.0389411771244887,0
-1.9566021364702484,0.9375010174603652,0
-1.9538530363131263,1.2056022416719068,0
-2.011602808687777,0.9807740510351516,0
-1.7082984418834215,1.094724201885939,0
-1.6345159796059074,0.8159811768877762,0
-1.9091824883285247,1.184304389972267,0
-1.5464147937352741,0.9730462310673378,0
-1.9174974712949004,1.1578995401058385,0
-1.6641684765327531,0.9227924309910622,0
-1.5921207015160963,1.016997071754718,0
-1.4280117307628946,0.3454122156612324,0
-1.4495318168402656,0.5347977892322577,0
-1.6410437575531218,0.9281975533223509,0
-1.8805383507130748,1.0359568948468292,0
-1.8621438400871224,0.7812231087936713,0
-1.8994169044485638,1.3793832924168572,0
-1.5282391012643453,0.6477611485711,0
-1.9205734552439324,1.228588892608442,0
-1.8396276460549865,0.6685064642038612,0
-1.531947638872834,0.5376916203535037,0
-1.593958413529797,0.9483416750067337,0
-1.5650353054050183,1.0640631801418472,0
-1.5598670562249417,0.9611195012412235,0
-1.7233009106255615,1.1865123214261262,0
-1.688605592408308,1.0109275873662227,0
-1.4742314566618435,1.1192199552070874,0
-1.456261845443428,0.6643938231620035,0
-1.6987085917132005,1.1737100309118798,0
-1.6253827327936323,0.8033388565957544,0
-1.6812174865554173,0.9233473418774109,0
-1.503279698106747,0.7097936216394246,0
-1.6072710226595337,0.9292542290664453,0
-1.6839321216204157,0.7417633340747317,0
-1.461454397631376,0.8011395868182404,0
-1.872004475954331,0.591999001375343,0
-1.3908230357152416,0.4376602043266895,0
-1.6518551865752487,0.7105135100453872,0
-1.937377414689061,1.0337616450864244,0
-1.401752670747736,0.3291695514123876,0
-1.8701965447211368,0.6726581498844559,0
-1.7790135966450689,0.7831211450317899,0
-1.974343161898892,0.9775329456686564,0
-1.6979444423229757,1.1911844669901388,0
-1.6300563746058014,0.952613167202424,0
-1.6472230955878588,1.2619452467422514,0
-1.7876207449568815,0.8305058172396963,0
-1.7225650295484563,1.1603329370288378,0
-1.5983295436409939,1.0898675780627194,0
-2.0434102741083255,1.2397777078226735,0
-1.3550211125363325,0.6504874651208215,0
-1.659390712848277,1.011860949534689,0
-1.980706445821274,1.038515997129626,0
-1.873293581406385,0.9714091078227266,0
-1.4981998803363266,0.677406912849756,0
-1.4683691734195616,0.30323884579094573,0
-1.354074304860887,0.4327883455197664,0
-1.6963136792368174,0.9408414636876412,0
-1.609050409617105,0.6816078312712962,0
-1.6423945969979332,1.1209270113542125,0
-1.4879756030667404,0.5315749803556724,0
-1.6088001465950603,0.7478738799897285,0
-1.8657484903328878,0.7893629017421151,0
-1.4725667896288623,0.5194479214125186,0
-2.045398422632283,0.9723917146078435,0
-1.9116211106071723,0.7667331888216479,0
-1.8503308462471348,0.744599778838096,0
-1.734224801629147,0.9897337907443867,0
-1.717617996228043,1.1178762011640886,0
-1.509592717709708,0.7235238218670476,0
-1.8749869653262354,0.7949597491155457,0
-1.5183618806185095,0.9562547583080688,0
-1.4470925870264395,0.632575075749644,0
-1.5515798689292213,0.8734136783644127,0
-1.8671672219426392,1.0346389235593405,0
-1.7823335457313483,0.8883745599163598,0
-1.8354935402200419,0.6563272816771786,0
-1.960198509520586,0.8878005321357287,0
-1.5663065830058793,1.1127152094993826,0
-1.7636163314560696,0.7894722333349876,0
-1.5058562389410586,1.1176720333433676,0
-1.6386302570745712,0.8161879302396838,0
-1.5978701651078497,0.782767570213331,0
-1.7607041118043423,0.6128007224692629,0
-1.6214932585890203,0.662348638124882,0
-1.5035311875373039,0.5950577198114798,0
-1.8706451333106702,0.9534544663471963,0
-1.5781402838206262,0.949833677438113,0
-1.7591668709883979,0.7885887274601064,0
-1.58470924341827,1.108968816397416,0
-1.6523139889047356,0.7742630183068154,0
-1.4987024206165789,0.4516207809128368,0
-1.506755939086984,1.0706309850181601,0
-1.6771048920373306,0.7362195273182504,0
-2.0463418021109385,1.3321446950712759,0
-1.5292593806633137,1.0350136608880567,0
-1.8283785921773266,0.5859978144570881,0
-1.7792881611444262,0.5489597732306636,0
-1.6574681236189288,0.6674926584182089,0
-1.550667894836451,0.7276101685890941,0
-1.6761867781733095,0.8553635269247574,0
-1.7688506483649136,0.6920875393162141,0
-1.268553241580472,0.47193103855737173,0
-1.4819945709837437,0.7241392167880466,0
-1.5038337510999038,0.8015873918394943,0
-1.5575605715456584,0.6379952024944078,0
-1.9761357980875187,1.0161025636446603,0
-1.8021044905944024,0.7811616796639987,0
-1.6555314078280199,1.3202769834717407,0
-1.4221272014636208,0.5227070174590616,0
-1.6227809331070213,1.0106355787696921,0
-1.6529288511765685,0.7360926060146393,0
-1.6332966591055185,0.8716512907926431,0
-1.2237629446533043,0.6148937568349152,0
-1.815918016203367,1.068308447549739,0
-1.4799930649379496,0.40357114988701187,0
-1.3170377223060519,0.27717590400239017,0
-1.8248098027856552,1.1106028649612707,0
-1.561536889512997,0.8985971718339034,0
-1.4923515747974008,0.7875955249848202,0
-1.5460931292784705,0.9225205112287602,0
-1.790010438561598,0.8876545292610284,0
-1.7097861966342587,1.0189370424770825,0
-1.6091410372305286,0.7327262397894325,0
-1.5539717633177,0.6946921032220886,0
-1.8448172860187346,1.0871382538772194,0
-1.4415788782934504,0.23279295380062498,0
-1.3392624154383301,0.5936906645989056,1
-1.8368358570381826,0.678786698025783,0
-1.604408905024217,0.6494753815608456,0
-1.2993487060754185,0.32964655781148,0
-1.6587389741274328,0.9046823965258193,0
-1.481816967261552,1.0066267738776866,0
-1.5924434643045389,1.1085828441478969,0
-1.5422388022213431,0.6396900848002142,0
-1.848316919511221,0.9538010338497093,0
-1.4010451402034967,1.1100418974743347,0
-1.5080010177291638,0.9759931219758383,0
-1.671630221798903,0.87080349373467,0
-1.68458209841704,0.6765369001355217,1
-1.492124163290368,1.0613951450298809,0
-1.857278460020353,0.9061724105988417,0
-1.9475196134460826,1.0246156094217014,0
-1.8300425117681065,1.0463604329410952,0
-1.853420121005388,0.8212863672542224,0
-1.5230607796495328,0.8846964354745088,0
-1.341445991120382,0.29445169314060654,0
-1.1966364948656167,0.7480655186127105,0
-1.5069173271338,0.8785761106356302,0
-1.5298500678159248,0.9495800759178438,0
-1.7208271998262874,0.7641115978188272,0
-1.8818510693287345,1.2381859561798443,0
-1.8264004733383858,1.2181568200837862,0
-1.4438874757544033,0.3823175439971501,0
-1.375379954088058,0.411195420089874,0
-1.4798982979305082,0.8353549285577668,0
-1.5437323982524123,1.2360073496495185,0
-1.8907401357346487,0.9283425277427689,0
-1.9480492853071252,0.7715080934467221,0
-1.5125432731577009,0.7458788668086962,0
-1.8435024857145434,0.6987259909558533,0
-1.9328965686278399,0.9641125729021999,0
-1.5488578560139556,0.7363000927049148,0
-1.3478412523865644,0.9376435158825752,1
-1.795562432381541,0.8853979618156465,0
-1.6376685077117716,0.8835207335704536,0
-1.3055208281982587,0.3070836258929948,0
-1.4447097026368372,0.7258815781252569,0
-1.6237034721679404,0.9280946609421591,0
-1.7479869617628334,0.7514174395702382,0
-1.3844541368574441,0.5702823023329329,0
-1.4088938406352693,0.5234515486306212,0
-1.481513590079417,0.5791855079842718,0
-1.4136253488883301,0.7455703108583644,0
-1.4231595742640015,0.8609405173121526,0
-1.7355112531202577,0.6534215973134408,0
-1.578667933564301,0.9563682800580521,0
-1.7056355937591474,0.6684959454893247,1
-1.4875418857816882,0.730046317877962,0
-1.4883082596834836,0.7276001877173196,0
-1.9521385187380884,1.3858629583141882,0
-1.3821786149521262,0.7821429386011342,0
-1.530176664593783,0.8877642484793363,0
-1.517918864033738,0.9966512483492054,1
-1.4388683291329498,0.6395834582874669,0
-1.7311827811535925,0.5200473362113184,0
-1.8100795429232408,1.0634897799227707,0
-1.379000377992097,0.32673878121594957,0
-1.5335625026420259,0.4702476751438467,0
-1.3344627343617066,0.642174219824661,0
-1.8981771108028989,1.0168416029220069,0
-1.5498209412462878,0.8176126332369057,0
-1.8574793362971944,1.2122089656743418,0
-1.4060789761699106,0.5752546396889833,0
-1.731190600109892,1.1141690992336521,0
-1.5032851045112163,0.8415689337647482,0
-1.4200018038815794,0.3116844994142661,0
-1.7737430633743276,0.6250643731210302,0
-1.6344767191554048,0.8208074739022392,0
-1.6215016622934713,0.7418402017904154,0
-1.3579382390162775,0.607162027446333,0
-1.413912427044057,0.6481399726526692,0
-1.4903778367996996,0.8144367916240333,0
-1.5176019863334014,0.5527849535369732,0
-1.655147101036545,0.8204383164530179,0
-1.608609523045881,0.7445454853833915,0
-1.4712609100168201,0.894518074304755,0
-1.5396624367311418,0.9118802949847792,0
-1.9706353824059342,1.3285815015822067,0
-1.981072856853502,1.1448147516155223,0
-1.6031398865903548,1.373347775712682,0
-1.9478791116644787,1.420240467724638,0
-1.3942450356335327,0.5651130427673744,0
-1.4957933863551354,0.4529792329589088,0
-2.02756608294572,1.3169542130130831,0
-1.6909491684843354,1.498833286285614,0
-1.8179959515191813,0.8430190012001278,0
-1.9779856558066549,1.0640740611106438,0
-1.6475592275680784,0.8921379458711872,0
-1.564443303629413,0.8555360485684768,0
-1.4279689628826038,0.6741179106212568,0
-1.5910357562019857,0.6223978459524604,0
-1.8183540213189244,1.0127788110388716,0
-1.5665879149011066,0.6226055771357413,0
-1.5228339190016669,0.9156253800446558,0
-1.9451960674819346,0.8212559741273455,0
-1.396224534175958,0.436582213516339,0
-1.7533196677844696,1.380539922008941,0
-1.921249139239087,1.185126060634016,0
-1.8822622857701181,0.9406360920999313,0
-1.5592449707592857,0.7127914239416074,0
-1.5166193438457227,0.862834182515991,0
-1.299964110062358,0.6307862613087615,0
-1.5153197832692762,1.1015664635724696,0
-1.612465812784047,0.8672163748529337,0
-1.5422540313801791,0.5587319988477709,0
-1.8133551855932555,0.8756386079584964,0
-1.9113923272021245,1.2589706724917045,0
-1.3882603040020574,0.3627897839362926,0
-1.8924142077314834,0.6568160529968866,0
-1.5286072086227236,0.587920373781351,0
-1.6111758920521235,0.7820920707418557,0
-1.853601595520185,1.1923328990352435,0
-1.964590728762633,1.0392696574788778,0
-1.5094968600278704,1.2407861281075772,0
-1.7118877444987957,0.3965462062921224,0
-1.7779947942021477,0.7698453789071168,0
-1.6540119557458306,0.7997949003595888,0
-1.8933346938553195,0.979537981002584,0
-2.0002258336237717,1.2445430079410285,0
-1.9169748455083002,1.65689417362487,0
-1.9944354530324255,1.2630248802658814,0
-1.854782652477267,0.9374075316512626,0
-1.6168607050624777,1.0798509869376136,0
-2.0301011183483073,0.9403574465940816,0
-1.4919174737240737,1.1519622079951222,0
-1.588289654479307,0.6370923837714402,0
-1.5847725729842488,1.012872862374128,0
-1.4485124745897249,0.9543580329735681,0
-1.6343959096148086,1.2609609597110338,0
-1.5693353928162808,1.1213184705908468,0
-2.055423169937746,1.1105205563003449,0
-1.5340768537086649,0.6873926840022268,0
-1.5145146739948543,1.002144847599252,0
-1.910189038860334,0.9804727048484981,0
-1.854821811793473,0.737304843621771,0
-1.6041274492713995,0.8356963092389762,0
-1.5434950266693606,0.8273883030814244,0
-1.8907726299132743,1.3437134258331442,0
-1.6267428907251156,1.0706941023190384,0
-1.9586940381760842,1.1274567554113295,0
-1.5395680535207623,0.6116470230905358,0
-1.518431696159587,0.9896424045559692,0
-1.4873954281645436,0.6718020540797125,0
-1.5086576394816713,0.7103076062364451,0
-1.6397572688161126,1.2140399646686688,0
-1.5228403996765847,0.5836341023398746,0
-1.5412364668517362,0.9633537660164287,0
-1.304478951245534,0.3872927191001868,0
-1.5013406097236468,0.6234826537876266,0
-1.5399362620134374,0.7470826393158162,0
-1.553894870984358,0.971550965439745,0
-1.4957575965601875,0.587398771804546,0
-1.9100762036284185,0.9649465065365317,0
-1.6111776867430267,0.8121858448885938,0
-1.6015935691750565,0.9668928700165698,0
-1.524878340496457,0.7351937296531437,0
-1.3825464340678935,0.552736900790478,0
-1.5053046859767856,1.3232416910097307,0
-1.4412670174850915,0.6505210760061909,0
-1.6515959808084384,1.1937078527269684,0
-1.532898463795706,0.6170488272640657,0
-1.9678542377503239,1.1523949441713306,0
-1.5363897226816643,0.605905345421139,0
-1.8255810778032304,1.4412992569135108,0
-1.549979511326214,0.7084196719870112,0
-1.741466833414234,1.4674146400496875,0
-1.8422602041187575,1.0020815484669379,0
-1.4449363000746487,0.6639559206851794,0
-1.594897064015463,0.8583515101924639,0
-1.8101411710138207,0.908868258352342,0
-1.576592579795479,0.9393293006842346,0
-1.5262013016938323,0.5935832475151572,0
-1.359337093190164,0.6778403935612526,0
-1.5517773065660883,1.1718159738911331,0
-1.5273875024927888,1.1348292071311268,0
-1.5312326375556258,0.6498866859588944,0
-1.6693106805959406,0.7948758716326111,0
-1.4723713724746779,1.0692139844026347,0
-1.6563045384538932,0.9498198710942558,0
-1.5543498903660846,0.5898864180572262,0
-1.4950030468697735,0.8189641189731222,0
-1.8119006967244142,1.2660140932941224,0
-2.015128535474355,1.0129348571321308,0
-1.830083374345782,1.0409478387971445,0
-1.5253643638792451,0.8123138312418996,0
-1.6262514534226487,0.8638947276741011,0
-1.5255588929656267,1.0273978686005532,0
-1.4081949263065083,0.3007693775902365,0
-1.704739780541067,1.1731703459274012,0
-1.5408852587457549,0.970961112428898,0
-1.6330931623743328,0.6416752245106917,0
-1.533161189413896,0.948000437376429,0
-1.8605037387776349,0.705876225110584,0
-1.7663455631871727,0.5999354693310075,0
-1.5162652242207126,0.4335985929583884,0
-1.5606735712588768,0.894020127377351,0
-1.8203116852612422,0.8341621624242737,0
-1.844467856495772,1.0929474363575011,0
-1.5928311980805152,0.954270964072496,0
-1.6377152198139688,0.896888417052863,0
-2.0005773316762476,1.2078241968614598,0
-1.7323424705409898,1.0443548432329848,0
-1.901959998826998,0.6767554211073278,0
-1.5918565844557675,0.8667419663541954,0
-1.6509335841251185,1.181884963910829,0
-1.4966448821529292,1.0639722700002698,0
-1.9788776437303826,0.900404587322827,0
-1.5770951432503215,0.7634679278935804,0
-1.48201215116751,0.4523338623196328,0
-1.9159261712078497,0.987803261681696,0
-1.526513115035272,0.8542500950210109,0
-1.7356122449165754,0.6861964672739486,0
-1.8245761085059784,0.8087165496978785,0
-1.3345813137314162,0.3660785434530628,0
-1.6208685489982562,1.1299835087812393,0
-1.977385996498358,0.9032719754063108,0
-1.6584095502038627,0.7488985547706478,0
-1.7386969826398033,1.4045200435348868,0
-1.6405159982900928,0.7580186344684667,0
-1.9645584685811475,0.8201134251963008,0
-1.9290541110208541,1.0586268643417975,0
-2.0024885268116273,1.0680457683126696,0
-2.069698987244163,1.1225780433386283,0
-1.4864363879265698,0.901307368868019,0
-1.8033346182738466,0.8528810855308585,0
-1.9409798312686024,1.2071815157990888,0
-1.4361364945992228,0.5146927480226788,0
-1.9679068735537069,1.1607907645090592,0
-1.6639564037308012,1.15842338555357,0
-1.5778318334002728,1.203936978201792,0
-1.6189023218867793,1.072707433597484,0
-1.8016328602833012,0.6015122897834608,0
-1.6592830867144182,0.9102133685450193,0
-1.5342830949834296,0.6184045368905199,0
-1.5565110327257894,1.0598182069908189,0
-1.5538285011052297,1.0599664276281653,0
-1.9194111425743128,0.8147696675260078,0
-2.138541784231328,1.157768038692191,0
-1.9812430142106356,0.942131664582905,0
-1.5136381670506494,0.790407667744279,0
-1.5105558168393756,0.8117446022440032,0
-1.6713842420368388,0.743415691156351,0
-1.465464393945131,0.5675379220775527,0
-1.9937215075148047,0.9179668036655804,0
-1.5867479550176768,0.7169113068633111,0
-1.7006663795967814,1.240677062897735,0
-2.0417889448332334,0.944845999683962,0
-1.342626329582408,0.16918278603480066,0
-1.6958625749833822,1.3853269978645653,0
-1.7559846251787647,1.1559893931129952,0
-1.5298750320017829,0.7494047469596754,0
-1.5389976908027063,0.597669933614436,0
-1.4997287520104616,1.2510350935701375,0
-1.2236751121724736,0.5075473101233645,0
-1.8963595322938183,1.4591502191149581,1
-1.438737461549784,0.36559926452271624,0
-1.7309604913126226,1.0164935110283913,0
